id,ciudad,fecha,anio,mes,hora,dia_semana,es_fin_semana,periodo_dia,categoria_delito,es_peligroso,latitud,longitud
29730211,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01091849,-75.13856997
29730215,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01099621,-75.13954598
33496268,philadelphia,2025-09-05,2025,9,20,friday,False,noche,orden_publico,False,39.98292089,-75.17853597
29730217,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01424154,-75.14012584
35229979,philadelphia,2025-10-28,2025,10,8,tuesday,False,mañana,sin_relevancia,False,40.004709,-75.14331514
29730219,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01232371,-75.14209758
35229980,philadelphia,2025-10-28,2025,10,8,tuesday,False,mañana,sin_relevancia,False,40.0035751,-75.14379154
29730223,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01267499,-75.13779287
29730225,philadelphia,2025-05-20,2025,5,10,tuesday,False,mañana,sin_relevancia,False,40.01517504,-75.14118323
29730227,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01290409,-75.13795057
29730231,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01306059,-75.13740529
29730233,philadelphia,2025-05-20,2025,5,10,tuesday,False,mañana,sin_relevancia,False,40.01520149,-75.14103367
29730235,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01319193,-75.1378873
29730239,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01323245,-75.13787788
29730241,philadelphia,2025-05-20,2025,5,10,tuesday,False,mañana,sin_relevancia,False,40.01729747,-75.13874287
29730243,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01332789,-75.13752865
27408462,philadelphia,2025-03-07,2025,3,17,friday,False,tarde,allanamiento,False,39.99203472,-75.11938344
29730247,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01347806,-75.13782373
29730249,philadelphia,2025-05-20,2025,5,10,tuesday,False,mañana,sin_relevancia,False,40.0172406,-75.13793336
29730251,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01353282,-75.13748282
29730255,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01414095,-75.13929243
29730257,philadelphia,2025-05-20,2025,5,10,tuesday,False,mañana,sin_relevancia,False,40.01723355,-75.13788168
29730259,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01388983,-75.14016022
29730263,philadelphia,2025-05-20,2025,5,9,tuesday,False,mañana,sin_relevancia,False,40.01389754,-75.1402121
35230008,philadelphia,2025-10-27,2025,10,10,monday,False,mañana,sin_relevancia,False,39.99543984,-75.11774508
29730265,philadelphia,2025-05-20,2025,5,10,tuesday,False,mañana,sin_relevancia,False,40.0211956,-75.13671356
28701786,philadelphia,2025-04-20,2025,4,11,sunday,True,mañana,robo_vehiculo,False,40.01021516,-75.09849034
29730269,philadelphia,2025-05-20,2025,5,12,tuesday,False,tarde,sin_relevancia,False,40.00047238,-75.12543169
29730273,philadelphia,2025-05-20,2025,5,12,tuesday,False,tarde,sin_relevancia,False,40.00051033,-75.1254214
29730277,philadelphia,2025-05-20,2025,5,12,tuesday,False,tarde,sin_relevancia,False,40.00066884,-75.12538764
29730281,philadelphia,2025-05-20,2025,5,12,tuesday,False,tarde,sin_relevancia,False,40.00082248,-75.12534988
29730285,philadelphia,2025-05-21,2025,5,4,wednesday,False,madrugada,sin_relevancia,False,40.00972937,-75.1366645
30430880,philadelphia,2025-06-09,2025,6,9,monday,False,mañana,agresion,True,40.02518091,-75.15010529
30430882,philadelphia,2025-06-09,2025,6,10,monday,False,mañana,agresion,True,40.05435579,-75.14900662
36266926,philadelphia,2025-12-02,2025,12,8,tuesday,False,mañana,robo_vehiculo,False,39.91027989,-75.24410641
30430884,philadelphia,2025-06-09,2025,6,18,monday,False,noche,agresion,True,40.02462689,-75.13285878
28701812,philadelphia,2025-04-21,2025,4,6,monday,False,mañana,robo_vehiculo,False,39.98576239,-75.16067119
30430886,philadelphia,2025-06-10,2025,6,1,tuesday,False,madrugada,agresion,True,40.04357936,-75.12776603
32076817,philadelphia,2025-07-26,2025,7,6,saturday,True,mañana,robo_vehiculo,False,40.0271586,-75.05212493
32417684,philadelphia,2025-08-05,2025,8,18,tuesday,False,noche,daño_propiedad,False,40.02875193,-75.16978404
32417692,philadelphia,2025-08-06,2025,8,0,wednesday,False,madrugada,daño_propiedad,False,40.00027885,-75.17124833
33496325,philadelphia,2025-09-05,2025,9,14,friday,False,tarde,fraude_engaño,False,39.97191514,-75.26382609
33842814,philadelphia,2025-09-15,2025,9,12,monday,False,tarde,agresion,True,40.07922407,-75.08093454
36266964,philadelphia,2025-12-01,2025,12,11,monday,False,mañana,robo_vehiculo,False,40.02897307,-75.04717914
30430933,philadelphia,2025-06-09,2025,6,19,monday,False,noche,robo_simple,False,40.01638878,-75.08367376
29730340,philadelphia,2025-05-20,2025,5,16,tuesday,False,tarde,sin_relevancia,False,39.97314316,-75.22650366
29730342,philadelphia,2025-05-20,2025,5,16,tuesday,False,tarde,sin_relevancia,False,39.97314316,-75.22650366
34524921,philadelphia,2025-10-05,2025,10,15,sunday,True,tarde,daño_propiedad,False,39.9304292,-75.16920219
29730344,philadelphia,2025-05-20,2025,5,16,tuesday,False,tarde,sin_relevancia,False,39.974244,-75.226375
29730346,philadelphia,2025-05-20,2025,5,17,tuesday,False,tarde,sin_relevancia,False,39.97314316,-75.22650366
32076863,philadelphia,2025-07-26,2025,7,23,saturday,True,noche,robo_vehiculo,False,40.03561274,-75.04785013
29730348,philadelphia,2025-05-20,2025,5,17,tuesday,False,tarde,sin_relevancia,False,39.9771602,-75.22704468
29730350,philadelphia,2025-05-20,2025,5,17,tuesday,False,tarde,sin_relevancia,False,39.97504363,-75.22441866
34186321,philadelphia,2025-09-26,2025,9,8,friday,False,mañana,agresion,True,40.04346691,-75.10352024
34524929,philadelphia,2025-10-05,2025,10,16,sunday,True,tarde,daño_propiedad,False,39.93317706,-75.17392983
34524934,philadelphia,2025-10-05,2025,10,8,sunday,True,mañana,daño_propiedad,False,39.98261243,-75.12112203
34524937,philadelphia,2025-10-05,2025,10,21,sunday,True,noche,daño_propiedad,False,39.93240667,-75.19799005
29730372,philadelphia,2025-05-20,2025,5,13,tuesday,False,tarde,sin_relevancia,False,39.98091238,-75.1617521
30073057,philadelphia,2025-05-30,2025,5,9,friday,False,mañana,daño_propiedad,False,39.98762827,-75.15510935
29730386,philadelphia,2025-05-20,2025,5,20,tuesday,False,noche,sin_relevancia,False,39.99863216,-75.10693885
30073065,philadelphia,2025-05-30,2025,5,14,friday,False,tarde,daño_propiedad,False,39.99609137,-75.18136314
32076903,philadelphia,2025-07-26,2025,7,10,saturday,True,mañana,robo_vehiculo,False,39.942802,-75.173885
36267005,philadelphia,2025-12-01,2025,12,11,monday,False,mañana,robo_vehiculo,False,40.04542559,-75.11473246
30073073,philadelphia,2025-05-31,2025,5,8,saturday,True,mañana,daño_propiedad,False,39.99044039,-75.15339077
34186395,philadelphia,2025-09-26,2025,9,5,friday,False,madrugada,violacion_armas,True,40.02620547,-75.14340299
35592771,philadelphia,2025-11-08,2025,11,10,saturday,True,mañana,daño_propiedad,False,40.00435408,-75.21819806
35230143,philadelphia,2025-10-27,2025,10,16,monday,False,tarde,sin_relevancia,False,39.97946415,-75.24499125
33842922,philadelphia,2025-09-15,2025,9,15,monday,False,tarde,agresion,True,39.96142653,-75.21569529
35592779,philadelphia,2025-11-08,2025,11,11,saturday,True,mañana,daño_propiedad,False,39.98881508,-75.23675275
32417812,philadelphia,2025-08-05,2025,8,21,tuesday,False,noche,sin_relevancia,False,40.02557136,-75.12835056
33842930,philadelphia,2025-09-15,2025,9,20,monday,False,noche,agresion,True,39.96739222,-75.22091143
35592787,philadelphia,2025-11-08,2025,11,13,saturday,True,tarde,daño_propiedad,False,39.96857339,-75.24723852
32417820,philadelphia,2025-08-05,2025,8,11,tuesday,False,mañana,daño_propiedad,False,40.05477517,-75.14198763
31721473,philadelphia,2025-07-17,2025,7,1,thursday,False,madrugada,orden_publico,False,39.99684167,-75.11426392
32417828,philadelphia,2025-08-05,2025,8,16,tuesday,False,tarde,daño_propiedad,False,40.04457064,-75.13938116
32076983,philadelphia,2025-07-26,2025,7,17,saturday,True,tarde,robo_vehiculo,False,39.96686918,-75.13243219
35592795,philadelphia,2025-11-08,2025,11,21,saturday,True,noche,daño_propiedad,False,39.98923807,-75.23466342
32417836,philadelphia,2025-08-06,2025,8,8,wednesday,False,mañana,daño_propiedad,False,40.04620513,-75.1141301
32077005,philadelphia,2025-07-26,2025,7,14,saturday,True,tarde,robo_vehiculo,False,39.98266305,-75.1285716
33496491,philadelphia,2025-09-05,2025,9,19,friday,False,noche,violacion_armas,True,40.01239428,-75.07141005
31069778,philadelphia,2025-06-28,2025,6,9,saturday,True,mañana,robo_simple,False,39.91179759,-75.22812528
31069786,philadelphia,2025-06-28,2025,6,15,saturday,True,tarde,robo_simple,False,39.89213892,-75.24058042
33496500,philadelphia,2025-09-05,2025,9,10,friday,False,mañana,violacion_armas,True,40.02300821,-75.08330673
31069794,philadelphia,2025-06-28,2025,6,16,saturday,True,tarde,robo_simple,False,39.91279389,-75.23339827
36267093,philadelphia,2025-12-01,2025,12,14,monday,False,tarde,robo_vehiculo,False,39.99307405,-75.14794983
36267094,philadelphia,2025-12-01,2025,12,18,monday,False,noche,robo_vehiculo,False,39.9555874,-75.20230111
31069802,philadelphia,2025-06-28,2025,6,17,saturday,True,tarde,robo_simple,False,39.91279389,-75.23339827
31069810,philadelphia,2025-06-28,2025,6,21,saturday,True,noche,robo_simple,False,39.91179759,-75.22812528
33496517,philadelphia,2025-09-05,2025,9,17,friday,False,tarde,drogas,False,40.00451046,-75.10013307
30431104,philadelphia,2025-06-09,2025,6,21,monday,False,noche,sin_relevancia,False,40.04892832,-75.12946357
29730531,philadelphia,2025-05-20,2025,5,18,tuesday,False,noche,sin_relevancia,False,39.9499839,-75.16012679
29730535,philadelphia,2025-05-20,2025,5,19,tuesday,False,noche,sin_relevancia,False,39.95016169,-75.16608968
36267116,philadelphia,2025-12-01,2025,12,13,monday,False,tarde,robo_vehiculo,False,39.9879929,-75.16861726
27408765,philadelphia,2025-03-07,2025,3,23,friday,False,noche,allanamiento,False,40.00049519,-75.13371249
29730539,philadelphia,2025-05-20,2025,5,19,tuesday,False,noche,sin_relevancia,False,39.95022053,-75.16658258
28028190,philadelphia,2025-04-01,2025,4,2,tuesday,False,madrugada,robo_vehiculo,False,40.05492107,-75.07322603
27408772,philadelphia,2025-03-08,2025,3,2,saturday,True,madrugada,allanamiento,False,40.02755265,-75.07883592
29730543,philadelphia,2025-05-20,2025,5,19,tuesday,False,noche,sin_relevancia,False,39.95022053,-75.16658258
29730547,philadelphia,2025-05-20,2025,5,20,tuesday,False,noche,sin_relevancia,False,39.95016194,-75.16887167
35592857,philadelphia,2025-11-08,2025,11,12,saturday,True,tarde,daño_propiedad,False,39.99755856,-75.14213844
28028201,philadelphia,2025-03-31,2025,3,17,monday,False,tarde,robo_vehiculo,False,40.04239645,-75.07219615
34884308,philadelphia,2025-10-16,2025,10,15,thursday,False,tarde,daño_propiedad,False,39.95846102,-75.22934055
29730551,philadelphia,2025-05-20,2025,5,21,tuesday,False,noche,sin_relevancia,False,39.95133631,-75.15803039
35592861,philadelphia,2025-11-08,2025,11,13,saturday,True,tarde,daño_propiedad,False,39.99830881,-75.14234903
29730555,philadelphia,2025-05-20,2025,5,21,tuesday,False,noche,sin_relevancia,False,39.95156122,-75.1574889
28028208,philadelphia,2025-03-31,2025,3,14,monday,False,tarde,robo_vehiculo,False,40.03648582,-75.08649038
31721554,philadelphia,2025-07-16,2025,7,17,wednesday,False,tarde,drogas,False,39.9863077,-75.13190739
31721555,philadelphia,2025-07-16,2025,7,17,wednesday,False,tarde,drogas,False,39.98672894,-75.13155865
35592865,philadelphia,2025-11-08,2025,11,14,saturday,True,tarde,daño_propiedad,False,40.00602459,-75.14622639
32077067,philadelphia,2025-07-26,2025,7,7,saturday,True,mañana,robo_vehiculo,False,39.98066157,-75.11702892
35592869,philadelphia,2025-11-09,2025,11,1,sunday,True,madrugada,daño_propiedad,False,39.99739101,-75.11819931
35592873,philadelphia,2025-11-09,2025,11,9,sunday,True,mañana,daño_propiedad,False,40.00354689,-75.13041762
31069864,philadelphia,2025-06-28,2025,6,18,saturday,True,noche,robo_simple,False,39.97706097,-75.22640553
31069871,philadelphia,2025-06-28,2025,6,10,saturday,True,mañana,robo_simple,False,39.94999294,-75.15972322
35230258,philadelphia,2025-10-28,2025,10,0,tuesday,False,madrugada,sin_relevancia,False,39.99129559,-75.15875652
35230262,philadelphia,2025-10-28,2025,10,0,tuesday,False,madrugada,sin_relevancia,False,39.99129559,-75.15875652
32077092,philadelphia,2025-07-26,2025,7,15,saturday,True,tarde,robo_vehiculo,False,40.01228888,-75.13732893
31069879,philadelphia,2025-06-28,2025,6,10,saturday,True,mañana,robo_simple,False,39.94447815,-75.15022951
36267156,philadelphia,2025-12-01,2025,12,9,monday,False,mañana,robo_vehiculo,False,39.97970189,-75.12179226
31069887,philadelphia,2025-06-28,2025,6,11,saturday,True,mañana,robo_simple,False,39.94931013,-75.1608131
34884349,philadelphia,2025-10-17,2025,10,4,friday,False,madrugada,daño_propiedad,False,40.02396165,-75.09342106
31069895,philadelphia,2025-06-28,2025,6,13,saturday,True,tarde,robo_simple,False,39.94999294,-75.15972322
31069903,philadelphia,2025-06-28,2025,6,17,saturday,True,tarde,robo_simple,False,39.95209063,-75.15793135
31069911,philadelphia,2025-06-28,2025,6,18,saturday,True,noche,robo_simple,False,39.95105377,-75.16777054
32769879,philadelphia,2025-08-15,2025,8,16,friday,False,tarde,drogas,False,39.98752356,-75.1820702
31069919,philadelphia,2025-06-28,2025,6,18,saturday,True,noche,robo_simple,False,39.94999294,-75.15972322
29742052,philadelphia,2025-05-21,2025,5,17,wednesday,False,tarde,robo_simple,False,39.97043347,-75.16511343
32769883,philadelphia,2025-08-15,2025,8,18,friday,False,noche,drogas,False,39.98752356,-75.1820702
32077129,philadelphia,2025-07-26,2025,7,10,saturday,True,mañana,robo_vehiculo,False,39.96170718,-75.13450966
32417969,philadelphia,2025-08-05,2025,8,16,tuesday,False,tarde,sin_relevancia,False,39.96301648,-75.23386645
28702166,philadelphia,2025-04-21,2025,4,8,monday,False,mañana,robo_vehiculo,False,40.03072191,-75.13400593
27408873,philadelphia,2025-03-07,2025,3,19,friday,False,noche,allanamiento,False,40.03008167,-75.12223434
31069927,philadelphia,2025-06-28,2025,6,18,saturday,True,noche,robo_simple,False,39.95025847,-75.1695657
32417975,philadelphia,2025-08-05,2025,8,21,tuesday,False,noche,sin_relevancia,False,39.97858025,-75.18594962
28028298,philadelphia,2025-04-01,2025,4,6,tuesday,False,mañana,robo_vehiculo,False,39.92228371,-75.15546534
31069935,philadelphia,2025-06-28,2025,6,20,saturday,True,noche,robo_simple,False,39.95272665,-75.15566718
29730647,philadelphia,2025-05-20,2025,5,18,tuesday,False,noche,agresion_sexual,True,39.97013898,-75.24965337
32077144,philadelphia,2025-07-26,2025,7,10,saturday,True,mañana,robo_vehiculo,False,39.97875268,-75.12337133
32418003,philadelphia,2025-08-05,2025,8,11,tuesday,False,mañana,fraude_engaño,False,39.98829376,-75.23468486
30431247,philadelphia,2025-06-09,2025,6,18,monday,False,noche,violacion_armas,True,39.95433887,-75.19849654
31721659,philadelphia,2025-07-16,2025,7,9,wednesday,False,mañana,sin_relevancia,False,39.89282587,-75.24485788
34884407,philadelphia,2025-10-16,2025,10,13,thursday,False,tarde,daño_propiedad,False,39.97818412,-75.24810696
32418011,philadelphia,2025-08-05,2025,8,14,tuesday,False,tarde,fraude_engaño,False,39.96789138,-75.22574339
28702214,philadelphia,2025-04-20,2025,4,9,sunday,True,mañana,robo_vehiculo,False,39.98163531,-75.14405984
36267230,philadelphia,2025-12-01,2025,12,17,monday,False,tarde,robo_vehiculo,False,39.99723948,-75.10650449
36267234,philadelphia,2025-12-02,2025,12,8,tuesday,False,mañana,robo_vehiculo,False,39.99533575,-75.18582322
34186614,philadelphia,2025-09-25,2025,9,13,thursday,False,tarde,fraude_engaño,False,40.04446085,-75.22065433
35592972,philadelphia,2025-11-08,2025,11,17,saturday,True,tarde,agresion,True,39.99248346,-75.13816589
33147071,philadelphia,2025-08-26,2025,8,21,tuesday,False,noche,agresion,True,39.98368517,-75.16557819
34884441,philadelphia,2025-10-16,2025,10,21,thursday,False,noche,daño_propiedad,False,39.96071325,-75.23597205
30073381,philadelphia,2025-05-30,2025,5,21,friday,False,noche,daño_propiedad,False,39.97057066,-75.2315337
34186643,philadelphia,2025-09-26,2025,9,8,friday,False,mañana,fraude_engaño,False,40.05789931,-74.98817057
33496680,philadelphia,2025-09-05,2025,9,10,friday,False,mañana,orden_publico,False,39.95040626,-75.15839635
33147079,philadelphia,2025-08-26,2025,8,22,tuesday,False,noche,agresion,True,39.98532293,-75.16194523
30073389,philadelphia,2025-05-31,2025,5,3,saturday,True,madrugada,daño_propiedad,False,39.96647799,-75.24676804
35956354,philadelphia,2025-11-20,2025,11,20,thursday,False,noche,drogas,False,40.03949802,-75.14507087
32418068,philadelphia,2025-08-06,2025,8,9,wednesday,False,mañana,daño_propiedad,False,39.97595202,-75.1199342
28702268,philadelphia,2025-04-21,2025,4,9,monday,False,mañana,robo_vehiculo,False,39.97386523,-75.13006262
30073397,philadelphia,2025-05-31,2025,5,8,saturday,True,mañana,daño_propiedad,False,39.97511059,-75.26199392
34525237,philadelphia,2025-10-05,2025,10,11,sunday,True,mañana,daño_propiedad,False,40.01273436,-75.13682949
34525239,philadelphia,2025-10-05,2025,10,13,sunday,True,tarde,daño_propiedad,False,39.9959849,-75.1339115
34525241,philadelphia,2025-10-06,2025,10,8,monday,False,mañana,daño_propiedad,False,40.02170039,-75.12712708
30431316,philadelphia,2025-06-09,2025,6,15,monday,False,tarde,drogas,False,39.95464146,-75.16489719
30073405,philadelphia,2025-05-31,2025,5,9,saturday,True,mañana,daño_propiedad,False,39.96851008,-75.22705679
32077236,philadelphia,2025-07-26,2025,7,11,saturday,True,mañana,robo_vehiculo,False,39.99707066,-75.17713969
36267274,philadelphia,2025-12-01,2025,12,14,monday,False,tarde,robo_vehiculo,False,39.9751637,-75.18188734
33496700,philadelphia,2025-09-05,2025,9,20,friday,False,noche,orden_publico,False,39.993968,-75.130253
31721729,philadelphia,2025-07-17,2025,7,0,thursday,False,madrugada,sin_relevancia,False,40.05674213,-75.16446892
30073413,philadelphia,2025-05-31,2025,5,9,saturday,True,mañana,daño_propiedad,False,39.97209668,-75.25144532
34186674,philadelphia,2025-09-25,2025,9,23,thursday,False,noche,violacion_armas,True,40.03119769,-75.08378741
30431333,philadelphia,2025-06-09,2025,6,20,monday,False,noche,sin_relevancia,False,40.05003484,-75.15920726
